Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
1999,Recruit,Colin Cole,DT,6-2,275,,,,0,South Plantation,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/colin-cole-73306/,"Fort Lauderdale, FL",26.1223084,-80.1433786
1999,Recruit,Jon Beutjer,PRO,6-5,185,,,,0,Wheaton Warrenville South,Wheaton,IL,,Signed,https://247sports.com/Player/jon-beutjer-73269/,"Wheaton, IL",41.8646959,-88.1101709
1999,Recruit,Kory Borchers,SDE,6-6,260,,,,0,Le Mars,Le Mars,IA,,Signed,https://247sports.com/Player/kory-borchers-73271/,"Le Mars, IA",42.792151,-96.1662993
1999,Recruit,Adam Densmore,OG,6-4,260,,,,0,Boulder,Boulder,CO,,Signed,https://247sports.com/Player/adam-densmore-73274/,"Boulder, CO",40.0149856,-105.270545
1999,Recruit,Aaron Greving,RB,5-11,190,,,,0,Ames,Ames,IA,,Signed,https://247sports.com/Player/aaron-greving-73275/,"Ames, IA",42.0267567,-93.6170448
1999,Recruit,Jory Helms,OLB,6-2,220,,,,0,Leo Catholic,Chicago,IL,,Signed,https://247sports.com/Player/jory-helms-73276/,"Chicago, IL",41.8755616,-87.6244212
1999,Recruit,Erik Jensen,OLB,6-3,242,,,,0,Appleton East,Appleton,WI,,Signed,https://247sports.com/Player/erik-jensen-73277/,"Appleton, WI",44.2613967,-88.4069744
1999,Recruit,Nick Rahfaldt,OG,6-3,255,,,,0,Ames,Ames,IA,,Signed,https://247sports.com/Player/nick-rahfaldt-73278/,"Ames, IA",42.0267567,-93.6170448
1999,Recruit,Sam Aiello,OT,6-7,290,,,,0,Streamwood,Streamwood,IL,,Signed,https://247sports.com/Player/sam-aiello-73279/,"Streamwood, IL",42.0255827,-88.1784085
1999,Recruit,Jared Clauss,OG,6-4,245,,,,0,West Des Moines Valley,West Des Moines,IA,,Signed,https://247sports.com/Player/jared-clauss-73280/,"West Des Moines, IA",41.5644476,-93.7594059
1999,Recruit,Robert Gallery,TE,6-7,240,,,,0,East Buchanan,Winthrop,IA,,Signed,https://247sports.com/Player/robert-gallery-73281/,"Winthrop, IA",42.4733189,-91.7343327
1999,Recruit,Chris Smith,S,6-0,190,,,,0,Paris,Paris,TX,,Signed,https://247sports.com/Player/chris-smith-73286/,"Paris, TX",33.6617962,-95.555513
1999,Recruit,Jared Barr,OLB,6-2,225,,,,0,South Plantation,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/jared-barr-73290/,"Fort Lauderdale, FL",26.1223084,-80.1433786
1999,Recruit,Maurice Brown,WR,6-2,190,,,,0,St. Thomas Aquinas,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/maurice-brown-73296/,"Fort Lauderdale, FL",26.1223084,-80.1433786
1999,Recruit,Edgar Cervantes,OLB,6-3,235,,,,0,Bell Senior,Bell,CA,,Signed,https://247sports.com/Player/edgar-cervantes-73303/,"Bell, CA",33.9747806,-118.1866361
1999,Recruit,Howard Hodges,OLB,6-2,210,,,,0,Copperas Cove,Copperas Cove,TX,,Signed,https://247sports.com/Player/howard-hodges-73310/,"Copperas Cove, TX",31.124062,-97.9030785
1999,Recruit,Ramon Ochoa,WR,5-10,185,,,,0,Bell Senior,Bell,CA,,Signed,https://247sports.com/Player/ramon-ochoa-73315/,"Bell, CA",33.9747806,-118.1866361
1999,Recruit,A.J. Blazek,OG,6-2,280,,,,0,Butler C.C.,El Dorado,KS,,Signed,https://247sports.com/Player/aj-blazek-73320/,"El Dorado, KS",37.8173015,-96.8537388
1999,Recruit,Derek Davison,S,6-2,235,,,,0,North Dakota State College of Science,Wahpeton,ND,,Signed,https://247sports.com/Player/derek-davison-73325/,"Wahpeton, ND",46.265879,-96.608863
1999,Recruit,Eric Rothwell,OG,6-4,285,,,,0,Mcfarland,Mcfarland,WI,,Signed,https://247sports.com/Player/eric-rothwell-73285/,"Mcfarland, WI",43.0123487,-89.2897646
2000,Recruit,Jonathan Babineaux,FB,6-2,235,,,,0,Lincoln,Dallas,TX,,Enrolled,https://247sports.com/Player/jonathan-babineaux-71021/,"Dallas, TX",32.7762719,-96.7968559
2000,Recruit,Jhante Jones,WR,6-2,170,,,,0,Fort Lauderdale,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/jhante-jones-71037/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2000,Recruit,Derreck Robinson,SDE,6-6,260,,,,0,De La Salle,Minneapolis,MN,,Signed,https://247sports.com/Player/derreck-robinson-71012/,"Minneapolis, MN",44.9772995,-93.2654692
2000,Recruit,Kevin Worthy,OLB,6-2,240,,,,0,Etowah,Attalla,AL,,Signed,https://247sports.com/Player/kevin-worthy-71014/,"Attalla, AL",34.0217639,-86.0885851
2000,Recruit,Warren Holloway,WR,5-10,175,,,,0,Homewood-Flossmoor,Flossmoor,IL,,Signed,https://247sports.com/Player/warren-holloway-71016/,"Flossmoor, IL",41.5428123,-87.6847684
2000,Recruit,Andy Thorn,TE,6-6,265,,,,0,Waterford Mott,Waterford,MI,,Signed,https://247sports.com/Player/andy-thorn-71017/,"Waterford, MI",42.7022527,-83.402718
2000,Recruit,Kelvin Bell,DT,6-2,310,,,,0,Olive Branch,Olive Branch,MS,,Signed,https://247sports.com/Player/kelvin-bell-71024/,"Olive Branch, MS",34.9617605,-89.8295315
2000,Recruit,Charlie Bodiford,OLB,6-2,225,,,,0,South Dade,Homestead,FL,,Signed,https://247sports.com/Player/charlie-bodiford-71025/,"Homestead, FL",25.4718946,-80.4759905
2000,Recruit,David Bradley,PRO,6-1,185,,,,0,Torrey Pines,Encinitas,CA,,Signed,https://247sports.com/Player/david-bradley-71028/,"Encinitas, CA",33.0369867,-117.2919818
2000,Recruit,Jermelle Lewis,RB,6-1,215,,,,0,Bloomfield,Bloomfield,CT,,Signed,https://247sports.com/Player/jermelle-lewis-55970/,"Bloomfield, CT",41.8313002,-72.7370265
2000,Recruit,Tony Jackson,TE,6-3,248,,,,0,Willow Run,Ypsilanti,MI,,Signed,https://247sports.com/Player/tony-jackson-71034/,"Ypsilanti, MI",42.241051,-83.6117646
2000,Recruit,Nate Kaeding,K,6-2,165,,,,0,Iowa City West,Iowa City,IA,,Signed,https://247sports.com/Player/nate-kaeding-71040/,"Iowa City, IA",41.6612561,-91.5299106
2000,Recruit,Aaron Mickens,FB,5-10,235,,,,0,Copperas Cove,Copperas Cove,TX,,Signed,https://247sports.com/Player/aaron-mickens-71072/,"Copperas Cove, TX",31.124062,-97.9030785
2000,Recruit,Demon Sanders,CB,5-8,200,,,,0,Cathedral Prep,Erie,PA,,Signed,https://247sports.com/Player/demon-sanders-71081/,"Erie, PA",42.1294712,-80.0852695
2000,Recruit,Benny Sapp,CB,5-10,175,,,,0,Boyd Anderson,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/benny-sapp-71083/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2000,Recruit,Derek Pickens,OG,6-4,270,,,,0,Diablo Valley College,Pleasant Hill,CA,,Signed,https://247sports.com/Player/derek-pickens-71088/,"Pleasant Hill, CA",37.9479786,-122.0607963
2000,Recruit,Scott Webb,DT,6-1,285,,,,0,Iowa Central C.C.,Fort Dodge,IA,,Signed,https://247sports.com/Player/scott-webb-71091/,"Fort Dodge, IA",42.5044017,-94.1910044
2000,Recruit,Fred Russell,RB,5-9,170,,,,0,New Milford,New Milford,CT,,Signed,https://247sports.com/Player/fred-russell-71096/,"New Milford, CT",41.5770993,-73.4105803
2000,Recruit,Aramis Haralson,S,6-3,190,,,,0,St. Thomas Aquinas,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/aramis-haralson-71030/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2001,Recruit,Matt Roth,OLB,6-4,235,,,,0,Willowbrook,Villa Park,IL,,Enrolled,https://247sports.com/Player/matt-roth-48805/,"Villa Park, IL",41.8893116,-87.9778368
2001,Recruit,Chad Greenway,ATH,6-4,210,,,,0,Mount Vernon- 01,Mount Vernon,SD,,Enrolled,https://247sports.com/Player/chad-greenway-70614/,"Mount Vernon, SD",43.710542,-98.260359
2001,Recruit,Blake Larsen,OT,6-7,299,,,,0,Atlantic,Atlantic,IA,,Enrolled,https://247sports.com/Player/blake-larsen-48856/,"Atlantic, IA",41.403691,-95.0138705
2001,Recruit,De'Von Clark,WR,6-2,160,,,,0,Marian Catholic,Chicago Heights,IL,,Signed,https://247sports.com/Player/devon-clark-70544/,"Chicago Heights, IL",41.5062834,-87.6357079
2001,Recruit,Ben Gates,TE,6-6,245,,,,0,Toledo Christian Schools,Toledo,OH,,Signed,https://247sports.com/Player/ben-gates-70551/,"Toledo, OH",41.6529143,-83.5378173
2001,Recruit,Ben Cronin,OT,6-5,270,,,,0,Ames,Ames,IA,,Signed,https://247sports.com/Player/ben-cronin-70554/,"Ames, IA",42.0267567,-93.6170448
2001,Recruit,Ed Hinkel,ATH,6-2,175,,,,0,Cathedral Prep,Erie,PA,,Signed,https://247sports.com/Player/ed-hinkel-70557/,"Erie, PA",42.1294712,-80.0852695
2001,Recruit,C.J. Barkema,TE,6-7,230,,,,0,Muscatine,Muscatine,IA,,Signed,https://247sports.com/Player/cj-barkema-70559/,"Muscatine, IA",41.4776121,-91.1210053
2001,Recruit,Lee Gray,TE,6-5,260,,,,0,Bishop Dunne,Dallas,TX,,Signed,https://247sports.com/Player/lee-gray-70562/,"Dallas, TX",32.7762719,-96.7968559
2001,Recruit,Brian Ferentz,OG,6-3,250,,,,0,Iowa City,Iowa City,IA,,Signed,https://247sports.com/Player/brian-ferentz-70565/,"Iowa City, IA",41.6612561,-91.5299106
2001,Recruit,Fabian Dodd,SDE,6-3,290,,,,0,Piper,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/fabian-dodd-70570/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2001,Recruit,Kahari Stewart,SDE,6-6,230,,,,0,Finney,Detroit,MI,,Signed,https://247sports.com/Player/kahari-stewart-70573/,"Detroit, MI",42.3315509,-83.0466403
2001,Recruit,Abdul Hodge,OLB,6-1,200,,,,0,Boyd Anderson,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/abdul-hodge-70577/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2001,Recruit,Matt Neubauer,OLB,6-6,225,,,,0,Iowa Falls-Alden,Iowa Falls,IA,,Signed,https://247sports.com/Player/matt-neubauer-70578/,"Iowa Falls, IA",42.5207924,-93.2647595
2001,Recruit,Antwan Allen,CB,5-11,165,,,,0,Armwood,Seffner,FL,,Signed,https://247sports.com/Player/antwan-allen-70581/,"Seffner, FL",27.998541,-82.274884
2001,Recruit,Adoiphus Shelton,CB,5-11,165,,,,0,Dallas Carter,Dallas,TX,,Signed,https://247sports.com/Player/adoiphus-shelton-70583/,"Dallas, TX",32.7762719,-96.7968559
2001,Recruit,Mike Follett,ATH,6-4,205,,,,0,Dowling Catholic,West Des Moines,IA,,Signed,https://247sports.com/Player/mike-follett-70612/,"West Des Moines, IA",41.5644476,-93.7594059
2001,Recruit,Mark Bohnet,PRO,6-3,205,,,,0,Grand Ledge,Grand Ledge,MI,,Signed,https://247sports.com/Player/mark-bohnet-70616/,"Grand Ledge, MI",42.7524401,-84.7463572
2001,Recruit,Darius Butler,WR,6-1,185,,,,0,Plantation,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/darius-butler-70617/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2001,Recruit,Brad Banks,PRO,6-2,190,,,,0,Hinds C.C.,Raymond,MS,,Signed,https://247sports.com/Player/brad-banks-70618/,"Raymond, MS",32.2592783,-90.4225951
2001,Recruit,C.J. Jones,WR,5-11,180,,,,0,Garden City C.C.,Garden City,KS,,Signed,https://247sports.com/Player/cj-jones-70620/,"Garden City, KS",37.9716898,-100.8726618
2001,Recruit,Jeremire Roberts,S,6-2,210,,,,0,Trinity,Trinity,TX,,Signed,https://247sports.com/Player/jeremire-roberts-70621/,"Trinity, TX",31.0834452,-95.1219348
2003,Recruit,Mike Jones,OT,6-5,305,,,,0,H.L. Richards,Oak Lawn,IL,,Enrolled,https://247sports.com/Player/mike-jones-26464/,"Oak Lawn, IL",41.7108662,-87.7581081
2003,Recruit,Chris Brevi,S,6-1,210,,,,0,Armwood,Seffner,FL,,Enrolled,https://247sports.com/Player/chris-brevi-49760/,"Seffner, FL",27.998541,-82.274884
2003,Recruit,Tom Busch,ILB,5-11,230,,,,0,Park Senior,Cottage Grove,MN,,Enrolled,https://247sports.com/Player/tom-busch-49762/,"Cottage Grove, MN",44.8277446,-92.9438218
2003,Recruit,Scott Chandler,WR,6-6,212,,,,0,Southlake Carroll,Southlake,TX,,Enrolled,https://247sports.com/Player/scott-chandler-49766/,"Southlake, TX",32.9412363,-97.1341783
2003,Recruit,Champ Davis,ATH,6-3,210,,,,0,Plano West,Plano,TX,,Enrolled,https://247sports.com/Player/champ-davis-49768/,"Plano, TX",33.0136764,-96.6925096
2003,Recruit,George Eshareturi,DT,6-3,290,,,,0,Mount St Michael Academy,Bronx,NY,,Enrolled,https://247sports.com/Player/george-eshareturi-49773/,"Bronx, NY",40.8466508,-73.8785937
2003,Recruit,Tyler Fanucchi,WR,5-10,172,,,,0,Claremont,Claremont,CA,,Enrolled,https://247sports.com/Player/tyler-fanucchi-49779/,"Claremont, CA",34.0966764,-117.7197785
2003,Recruit,Herb Grigsby,WR,6-0,164,,,,0,Mayflower,Mayflower,AR,,Enrolled,https://247sports.com/Player/herb-grigsby-49781/,"Mayflower, AR",34.9570325,-92.4273785
2003,Recruit,Mike Humpal,OLB,6-2,205,,,,0,New Hampton,New Hampton,IA,,Enrolled,https://247sports.com/Player/mike-humpal-49785/,"New Hampton, IA",43.059421,-92.3181158
2003,Recruit,Clint Huntrods,OT,6-6,255,,,,0,Baxter,Baxter,IA,,Enrolled,https://247sports.com/Player/clint-huntrods-49820/,"Baxter, IA",41.8260998,-93.1515905
2003,Recruit,Kenneth Iwebema Jr,WDE,6-4,223,,,,0,Arlington Bowie,Arlington,TX,,Enrolled,https://247sports.com/Player/kenneth-iwebema-jr-49822/,"Arlington, TX",32.7355816,-97.1071186
2003,Recruit,A.J. Johnson,RB,6-0,225,,,,0,Bolingbrook,Bolingbrook,IL,,Enrolled,https://247sports.com/Player/aj-johnson-49823/,"Bolingbrook, IL",41.7003302,-88.0717708
2003,Recruit,Richard Kittrell,DT,6-5,303,,,,0,Hyde School,Woodstock,CT,,Enrolled,https://247sports.com/Player/richard-kittrell-49826/,"Woodstock, CT",41.9484332,-71.974147
2003,Recruit,Mike Klinkenborg,ILB,6-2,220,,,,0,Central Lyon,Rock Rapids,IA,,Enrolled,https://247sports.com/Player/mike-klinkenborg-49828/,"Rock Rapids, IA",43.4303235,-96.1674831
2003,Recruit,Bryan Mattison,WDE,6-3,240,,,,0,Penn,Mishawaka,IN,,Enrolled,https://247sports.com/Player/bryan-mattison-49829/,"Mishawaka, IN",41.6611642,-86.1807031
2003,Recruit,Eric McCollom,DUAL,6-0,170,,,,0,Camden,Camden,SC,,Enrolled,https://247sports.com/Player/eric-mccollom-49834/,"Camden, SC",34.2464886,-80.6070391
2003,Recruit,Khaliq Price,CB,6-2,198,,,,0,Winslow Township,Atco,NJ,,Enrolled,https://247sports.com/Player/khaliq-price-49835/,"Atco, NJ",39.7836223,-74.9077919
2003,Recruit,Drew Tate,PRO,6-0,170,,,,0,Baytown Lee,Baytown,TX,,Enrolled,https://247sports.com/Player/drew-tate-49837/,"Baytown, TX",29.7355047,-94.9774274
2003,Recruit,James Townsend,WR,6-1,180,,,,0,Holy Cross,Delran,NJ,,Enrolled,https://247sports.com/Player/james-townsend-49838/,"Delran, NJ",40.0154905,-74.9550416
2003,Recruit,Alex Willcox,DT,6-2,265,,,,0,West Des Moines Valley,West Des Moines,IA,,Enrolled,https://247sports.com/Player/alex-willcox-49839/,"West Des Moines, IA",41.5644476,-93.7594059
2003,Recruit,Albert Young,APB,5-10,205,,,,0,Moorestown,Moorestown,NJ,,Enrolled,https://247sports.com/Player/albert-young-49840/,"Moorestown, NJ",39.9670569,-74.9426677
2003,Recruit,Jonathon Zanders,S,6-2,185,,,,0,Cedar Falls,Cedar Falls,IA,,Enrolled,https://247sports.com/Player/jonathon-zanders-49841/,"Cedar Falls, IA",42.5361805,-92.447758
2004,Recruit,Bradley Fletcher,CB,6-2,185,,,,0,Liberty,Youngstown,OH,,Enrolled,https://247sports.com/Player/bradley-fletcher-76108/,"Youngstown, OH",41.1035786,-80.6520161
2004,Recruit,Charles Godfrey,S,5-11,190,,,,0,Baytown Lee,Baytown,TX,,Enrolled,https://247sports.com/Player/charles-godfrey-76363/,"Baytown, TX",29.7355047,-94.9774274
2004,Recruit,Kyle Williams,OLB,6-2,217,,,,0,Bolingbrook,Bolingbrook,IL,,Signed,https://247sports.com/Player/kyle-williams-26075/,"Bolingbrook, IL",41.7003302,-88.0717708
2005,Recruit,Brandon Myers,TE,6-5,210,,,,0,PCM,Monroe,IA,,Enrolled,https://247sports.com/Player/brandon-myers-76481/,"Monroe, IA",41.0142519,-92.8792544
2005,Recruit,Pat Angerer,ILB,6-1,200,,,,0,Bettendorf,Bettendorf,IA,,Enrolled,https://247sports.com/Player/pat-angerer-44392/,"Bettendorf, IA",41.5253792,-90.5098639
2005,Recruit,Ryan Bain,DT,6-2,250,,,,0,Bolingbrook,Bolingbrook,IL,,Enrolled,https://247sports.com/Player/ryan-bain-44395/,"Bolingbrook, IL",41.7003302,-88.0717708
2005,Recruit,Tyler Blum,SDE,6-6,250,,,,0,Walnut,Walnut,IA,,Enrolled,https://247sports.com/Player/tyler-blum-44396/,"Walnut, IA",41.4772595,-95.2220692
2005,Recruit,Dana Brown,RB,5-11,200,,,,0,Clairton,Clairton,PA,,Enrolled,https://247sports.com/Player/dana-brown-44397/,"Clairton, PA",40.2922938,-79.8817181
2005,Recruit,Justin Edwards,S,6-2,180,,,,0,Garland Naaman Forest,Garland,TX,,Enrolled,https://247sports.com/Player/justin-edwards-44403/,"Garland, TX",32.912624,-96.6388833
2005,Recruit,Shonn Greene,RB,5-11,210,,,,0,Milford Academy,New Berlin,NY,,Enrolled,https://247sports.com/Player/shonn-greene-44405/,"New Berlin, NY",42.6239023,-75.3321363
2005,Recruit,Vernon Jackson,DT,6-1,260,,,,0,Evans,Orlando,FL,,Enrolled,https://247sports.com/Player/vernon-jackson-44409/,"Orlando, FL",28.5421218,-81.379045
2005,Recruit,Alex Kanellis,DT,6-4,239,,,,0,Iowa City West,Iowa City,IA,,Enrolled,https://247sports.com/Player/alex-kanellis-44412/,"Iowa City, IA",41.6612561,-91.5299106
2005,Recruit,Andy Kuempel,OT,6-6,250,,,,0,Marion,Marion,IA,,Enrolled,https://247sports.com/Player/andy-kuempel-44416/,"Marion, IA",41.3144108,-93.1010141
2005,Recruit,Corey Robertson,RB,6-1,205,,,,0,Denison,Denison,TX,,Enrolled,https://247sports.com/Player/corey-robertson-44417/,"Denison, TX",33.7556593,-96.536658
2005,Recruit,Chris Rowell,S,6-0,170,,,,0,Warrensville Heights,Cleveland,OH,,Enrolled,https://247sports.com/Player/chris-rowell-44418/,"Cleveland, OH",41.4996574,-81.6936772
2005,Recruit,B.J. Travers,ILB,6-0,228,,,,0,Westlake,Westlake,OH,,Enrolled,https://247sports.com/Player/bj-travers-44421/,"Westlake, OH",41.4553232,-81.9179174
2005,Recruit,Marshal Yanda,OG,6-4,310,,,,0,Mason City,Mason City,IA,,Enrolled,https://247sports.com/Player/marshal-yanda-44430/,"Mason City, IA",43.1524574,-93.2017941
2005,Recruit,Kyle Calloway,OT,6-7,267,,,,0,Belleville East,Belleville,IL,,Enrolled,https://247sports.com/Player/kyle-calloway-44401/,"Belleville, IL",38.5135805,-89.9841627
2005,Recruit,Tony Moeaki,TE,6-4,250,,,,0,Wheaton Warrenville South,Wheaton,IL,,Signed,https://247sports.com/Player/tony-moeaki-25415/,"Wheaton, IL",41.8646959,-88.1101709
2005,Recruit,Kalvin Bailey,FB,5-11,245,,,,0,Armwood,Seffner,FL,,Signed,https://247sports.com/Player/kalvin-bailey-25694/,"Seffner, FL",27.998541,-82.274884
2005,Recruit,Jake Christensen,DUAL,6-1,200,,,,0,Lockport Township Sch East,Lockport,IL,,Signed,https://247sports.com/Player/jake-christensen-25688/,"Lockport, IL",41.5894753,-88.057837
2005,Recruit,Dan Doering,OT,6-6,300,,,,0,Barrington,Barrington,IL,,Signed,https://247sports.com/Player/dan-doering-25609/,"Barrington, IL",42.1539141,-88.1361888
2005,Recruit,Rafael Eubanks,OG,6-3,290,,,,0,Cretin Derham Hall,Saint Paul,MN,,Signed,https://247sports.com/Player/rafael-eubanks-25494/,"Saint Paul, MN",44.9497487,-93.0931028
2005,Recruit,Trey Stross,WR,6-3,190,,,,0,Avon Lake,Avon Lake,OH,,Signed,https://247sports.com/Player/trey-stross-25484/,"Avon Lake, OH",41.510033,-82.0185895
2005,Recruit,Dace Richardson,OT,6-6,300,,,,0,Wheaton Warrenville South,Wheaton,IL,,Signed,https://247sports.com/Player/dace-richardson-25426/,"Wheaton, IL",41.8646959,-88.1101709
2006,Recruit,Julian Vandervelde,OG,6-3,295,,,,0,Davenport Central,Davenport,IA,,Enrolled,https://247sports.com/Player/julian-vandervelde-41662/,"Davenport, IA",41.5224692,-90.5756401
2006,Recruit,Anthony Bowman,RB,5-10,157,,,,0,Orchard Lake St. Mary's,Orchard Lake,MI,,Enrolled,https://247sports.com/Player/anthony-bowman-41596/,"Orchard Lake, MI",42.5869558,-83.368957
2006,Recruit,Paul Chaney,CB,5-9,157,,,,0,St. Louis University,St. Louis,MO,,Enrolled,https://247sports.com/Player/paul-chaney-41597/,"St. Louis, MO",38.6254063,-90.190009
2006,Recruit,Adrian Clayborn,SDE,6-3,247,,,,0,Webster Groves,St. Louis,MO,,Enrolled,https://247sports.com/Player/adrian-clayborn-41602/,"St. Louis, MO",38.6254063,-90.190009
2006,Recruit,James Cleveland,WR,6-2,180,,,,0,Baytown Lee,Baytown,TX,,Enrolled,https://247sports.com/Player/james-cleveland-41604/,"Baytown, TX",29.7355047,-94.9774274
2006,Recruit,Ryan Donahue,K,6-3,180,,,,0,St. Rita,Chicago,IL,,Enrolled,https://247sports.com/Player/ryan-donahue-41608/,"Chicago, IL",41.8755616,-87.6244212
2006,Recruit,A.J. Edds,TE,6-4,220,,,,0,Greenwood Christian Academy,Greenwood,IN,,Enrolled,https://247sports.com/Player/aj-edds-41620/,"Greenwood, IN",39.6136987,-86.1095429
2006,Recruit,Bryon Gattas,ILB,6-1,230,,,,0,Harper College,Palatine,IL,,Enrolled,https://247sports.com/Player/bryon-gattas-41627/,"Palatine, IL",42.1105502,-88.0434304
2006,Recruit,Derrell Johnson,ATH,6-2,185,,,,0,Cardinal Mooney,Youngstown,OH,,Enrolled,https://247sports.com/Player/derrell-johnson-41631/,"Youngstown, OH",41.1035786,-80.6520161
2006,Recruit,Troy Johnson,OLB,6-2,198,,,,0,Lakeland,Lakeland,FL,,Enrolled,https://247sports.com/Player/troy-johnson-41634/,"Lakeland, FL",28.0394654,-81.9498042
2006,Recruit,Brett Morse,TE,6-4,225,,,,0,Hinsdale Central,Hinsdale,IL,,Enrolled,https://247sports.com/Player/brett-morse-41637/,"Hinsdale, IL",41.8024604,-87.9299841
2006,Recruit,Arvell Nelson,PRO,6-4,171,,,,0,Glenville,Cleveland,OH,,Enrolled,https://247sports.com/Player/arvell-nelson-41640/,"Cleveland, OH",41.4996574,-81.6936772
2006,Recruit,Derrick Smith,OLB,6-0,178,,,,0,Glenville,Cleveland,OH,,Enrolled,https://247sports.com/Player/derrick-smith-41641/,"Cleveland, OH",41.4996574,-81.6936772
2006,Recruit,Julian Smith,OLB,6-4,220,,,,0,Milford Academy,New Berlin,NY,,Enrolled,https://247sports.com/Player/julian-smith-41642/,"New Berlin, NY",42.6239023,-75.3321363
2006,Recruit,Amari Spievey,CB,6-0,175,,,,0,Xavier,Middletown,CT,,Enrolled,https://247sports.com/Player/amari-spievey-41645/,"Middletown, CT",41.5623178,-72.6509061
2006,Recruit,Ricky Stanzi,DUAL,6-4,193,,,,0,Lake Catholic,Mentor,OH,,Enrolled,https://247sports.com/Player/ricky-stanzi-41648/,"Mentor, OH",41.6664781,-81.3399769
2006,Recruit,Jeff Tarpinian,S,6-2,195,,,,0,Millard North,Omaha,NE,,Enrolled,https://247sports.com/Player/jeff-tarpinian-41656/,"Omaha, NE",41.2587459,-95.9383758
2006,Recruit,Lance Tillison,S,6-1,180,,,,0,Armwood,Seffner,FL,,Enrolled,https://247sports.com/Player/lance-tillison-41658/,"Seffner, FL",27.998541,-82.274884
2006,Recruit,Karl Klug,ILB,6-4,220,,,,0,Caledonia,Caledonia,MN,,Enrolled,https://247sports.com/Player/karl-klug-41635/,"Caledonia, MN",43.6350469,-91.496387
2006,Recruit,Jeremiha Hunter,OLB,6-2,220,,,,0,Harrisburg,Harrisburg,PA,,Signed,https://247sports.com/Player/jeremiha-hunter-25375/,"Harrisburg, PA",40.2663107,-76.8861122
2007,Recruit,Abe Satterfield,CB,6-1,180,,,,0,Cathedral Prep,Erie,PA,,Enrolled,https://247sports.com/Player/abe-satterfield-54337/,"Erie, PA",42.1294712,-80.0852695
2007,Recruit,Eric Guthrie,P,6-6,245,,,,0,Nevada,Nevada,IA,,Enrolled,https://247sports.com/Player/eric-guthrie-13793/,"Nevada, IA",42.0227653,-93.4524342
2007,Recruit,Tom Donatell,S,6-2,205,,,,0,Peachtree Ridge,Suwanee,GA,,Enrolled,https://247sports.com/Player/tom-donatell-13830/,"Suwanee, GA",34.0514898,-84.0712997
2007,Recruit,Tyler Nielsen,OLB,6-4,235,,,,0,Humboldt,Humboldt,IA,,Enrolled,https://247sports.com/Player/tyler-nielsen-13854/,"Humboldt, IA",42.7756032,-94.1956133
2007,Recruit,Markus Zusevics,OT,6-5,295,,,,0,Prospect,Mount Prospect,IL,,Enrolled,https://247sports.com/Player/markus-zusevics-13863/,"Mount Prospect, IL",42.0664167,-87.9372908
2007,Recruit,Bruce Davis,ILB,5-11,232,,,,0,Glenville,Cleveland,OH,,Enrolled,https://247sports.com/Player/bruce-davis-13864/,"Cleveland, OH",41.4996574,-81.6936772
2007,Recruit,Lebron Daniel,SDE,6-2,250,,,,0,Glenville,Cleveland,OH,,Enrolled,https://247sports.com/Player/lebron-daniel-13865/,"Cleveland, OH",41.4996574,-81.6936772
2007,Recruit,Woody Orne,OT,6-5,295,,,,0,Fairfield,Fairfield,IA,,Enrolled,https://247sports.com/Player/woody-orne-13870/,"Fairfield, IA",41.0072342,-91.9630039
2007,Recruit,Thomas Nardo,DT,6-3,277,,,,0,Lancaster Catholic,Lancaster,PA,,Enrolled,https://247sports.com/Player/thomas-nardo-13876/,"Lancaster, PA",40.0379958,-76.3056707
2007,Recruit,Joe Audlehelm,WR,5-8,180,,,,0,Central Decatur,Leon,IA,,Enrolled,https://247sports.com/Player/joe-audlehelm-13877/,"Leon, IA",40.740465,-93.7465075
2007,Recruit,Broderick Binns,WDE,6-2,261,,,,0,Cretin Derham Hall,Saint Paul,MN,,Enrolled,https://247sports.com/Player/broderick-binns-13878/,"Saint Paul, MN",44.9497487,-93.0931028
2007,Recruit,Mike Daniels,DT,6-1,275,,,,0,Highland Regional,Blackwood,NJ,,Enrolled,https://247sports.com/Player/mike-daniels-13880/,"Blackwood, NJ",39.799232,-75.0641699
2007,Recruit,Joe Forgy,WDE,6-4,255,,,,0,Ellsworth C.C.,Iowa Falls,IA,,Enrolled,https://247sports.com/Player/joe-forgy-13881/,"Iowa Falls, IA",42.5207924,-93.2647595
