Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
1999,Recruit,Ryon Bingham,SDE,6-3,270,,,,0,Alta,Sandy,UT,,Signed,https://247sports.com/Player/ryon-bingham-73855/,"Sandy, UT",40.5710454,-111.8953815
1999,Recruit,Rob Blomeier,CB,5-11,185,,,,0,Manheim Township,Lancaster,PA,,Signed,https://247sports.com/Player/rob-blomeier-73857/,"Lancaster, PA",40.0379958,-76.3056707
1999,Recruit,Shaun Coleman,OLB,6-4,210,,,,0,Regis Jesuit,Aurora,CO,,Signed,https://247sports.com/Player/shaun-coleman-73859/,"Aurora, CO",39.7401441,-104.8733376
1999,Recruit,Judd Davies,FB,6-1,238,,,,0,Millard North,Omaha,NE,,Signed,https://247sports.com/Player/judd-davies-73861/,"Omaha, NE",41.2587459,-95.9383758
1999,Recruit,Josh Davis,RB,5-11,190,,,,0,Loveland,Loveland,CO,,Signed,https://247sports.com/Player/josh-davis-73862/,"Loveland, CO",40.3977612,-105.07498
1999,Recruit,Toniu Fonoti,OG,6-4,300,,,,0,Kahuku,Kahuku,HI,,Signed,https://247sports.com/Player/toniu-fonoti-73864/,"Kahuku, HI",21.679124,-157.94838
1999,Recruit,John Garrison,SDE,6-5,265,,,,0,Blue Springs,Blue Springs,MO,,Signed,https://247sports.com/Player/john-garrison-73866/,"Blue Springs, MO",39.017316,-94.282265
1999,Recruit,Tim Green,OT,6-5,305,,,,0,Omaha Westside,Omaha,NE,,Signed,https://247sports.com/Player/tim-green-73868/,"Omaha, NE",41.2587459,-95.9383758
1999,Recruit,Patrick Kabongo,SDE,6-6,315,,,,0,Vanier College,Montreal,QC,,Signed,https://247sports.com/Player/patrick-kabongo-73870/,"Montreal, QC",45.5031824,-73.5698065
1999,Recruit,Chris Loos,OG,6-3,300,,,,0,Lincoln Southeast,Lincoln,NE,,Signed,https://247sports.com/Player/chris-loos-73871/,"Lincoln, NE",40.8088861,-96.7077751
1999,Recruit,Jamal Lord,PRO,6-3,195,,,,0,Bayonne,Bayonne,NJ,,Signed,https://247sports.com/Player/jamal-lord-73872/,"Bayonne, NJ",40.6687141,-74.1143091
1999,Recruit,Robin Miller,RB,5-11,220,,,,0,Kent Meridian,Kent,WA,,Signed,https://247sports.com/Player/robin-miller-73876/,"Kent, WA",47.3826903,-122.2270272
1999,Recruit,Carl Crawford,PRO,6-2,205,,,,0,Davis,Houston,TX,,Signed,https://247sports.com/Player/carl-crawford-73878/,"Houston, TX",29.7589382,-95.3676974
1999,Recruit,Jon Dawson,OG,6-3,285,,,,0,Cheyenne Central,Cheyenne,WY,,Signed,https://247sports.com/Player/jon-dawson-73880/,"Cheyenne, WY",41.139981,-104.820246
1999,Recruit,Taylor Gehman,CB,5-11,190,,,,0,Omaha Northwest,Omaha,NE,,Signed,https://247sports.com/Player/taylor-gehman-73884/,"Omaha, NE",41.2587459,-95.9383758
1999,Recruit,Trevor Johnson,TE,6-5,225,,,,0,Lincoln Northeast,Lincoln,NE,,Signed,https://247sports.com/Player/trevor-johnson-73889/,"Lincoln, NE",40.8088861,-96.7077751
1999,Recruit,Blanchard Johnson III,ILB,6-0,200,,,,0,St. Albert,Council Bluffs,IA,,Signed,https://247sports.com/Player/blanchard-johnson-iii-73893/,"Council Bluffs, IA",41.258841,-95.8519484
1999,Recruit,Spencer Owen,WDE,6-5,235,,,,0,Senior,Carrollton,MO,,Signed,https://247sports.com/Player/spencer-owen-73898/,"Carrollton, MO",39.3582412,-93.4965428
1999,Recruit,Phil Peetz,DT,6-2,245,,,,0,Elkhorn,Elkhorn,NE,,Signed,https://247sports.com/Player/phil-peetz-73901/,"Elkhorn, NE",41.2860699,-96.2346121
1999,Recruit,Tamotu Tagoai Jr.,SDE,6-3,290,,,,0,St. Louis,Honolulu,HI,,Signed,https://247sports.com/Player/tamotu-tagoai-jr-73903/,"Honolulu, HI",21.304547,-157.855676
1999,Recruit,Daniel Waldrop,OT,6-5,310,,,,0,Banning,Banning,CA,,Signed,https://247sports.com/Player/daniel-waldrop-73905/,"Banning, CA",33.9255685,-116.875289
1999,Recruit,Larry Henderson,WR,6-1,190,,,,0,West Los Angeles College,Culver City,CA,,Signed,https://247sports.com/Player/larry-henderson-73907/,"Culver City, CA",34.0211224,-118.396466
2000,Recruit,Jason Richenberger,ILB,6-1,200,,,,0,Liberty,Liberty,MO,,Enrolled,https://247sports.com/Player/jason-richenberger-57277/,"Liberty, MO",39.246479,-94.419079
2000,Recruit,Chris Septak,TE,6-3,245,,,,0,Millard West,Omaha,NE,,Enrolled,https://247sports.com/Player/chris-septak-57555/,"Omaha, NE",41.2587459,-95.9383758
2000,Recruit,Jake Anderson,OG,6-2,305,,,,0,Mullen,Denver,CO,,Signed,https://247sports.com/Player/jake-anderson-71584/,"Denver, CO",39.7392364,-104.984862
2000,Recruit,Manaia Brown,DT,6-4,275,,,,0,Granger,Salt Lake City,UT,,Signed,https://247sports.com/Player/manaia-brown-71587/,"Salt Lake City, UT",40.7596198,-111.886797
2000,Recruit,Terrell Butler,S,6-0,195,,,,0,Pebblebrook,Mableton,GA,,Signed,https://247sports.com/Player/terrell-butler-71588/,"Mableton, GA",33.8188333,-84.5822632
2000,Recruit,Ira Cooper,OLB,6-1,220,,,,0,Omaha Westside,Omaha,NE,,Signed,https://247sports.com/Player/ira-cooper-71589/,"Omaha, NE",41.2587459,-95.9383758
2000,Recruit,Sandro DeAngelis,K,5-9,195,,,,0,St. Joseph School,Buffalo,NY,,Signed,https://247sports.com/Player/sandro-deangelis-71594/,"Buffalo, NY",42.8864163,-78.8781493
2000,Recruit,Mike Erickson,OG,6-4,270,,,,0,Papillion-La Vista,Papillion,NE,,Signed,https://247sports.com/Player/mike-erickson-71598/,"Papillion, NE",41.1544433,-96.0422378
2000,Recruit,M.J. Flaum,OT,6-5,283,,,,0,Northglenn,Denver,CO,,Signed,https://247sports.com/Player/mj-flaum-71603/,"Denver, CO",39.7392364,-104.984862
2000,Recruit,DeWayne Long,RB,6-2,210,,,,0,Dowling Catholic,West Des Moines,IA,,Signed,https://247sports.com/Player/dewayne-long-71607/,"West Des Moines, IA",41.5644476,-93.7594059
2000,Recruit,Alvin Marshall,RB,5-11,180,,,,0,Alain LeRoy Locke,Los Angeles,CA,,Signed,https://247sports.com/Player/alvin-marshall-71609/,"Los Angeles, CA",34.0536909,-118.242766
2000,Recruit,Nick Povendo,OT,6-5,292,,,,0,Keller,Keller,TX,,Signed,https://247sports.com/Player/nick-povendo-71613/,"Keller, TX",32.9299655,-97.2271249
2000,Recruit,Bernard Thomas,OLB,6-4,235,,,,0,St. Francis,Mountain View,CA,,Signed,https://247sports.com/Player/bernard-thomas-71616/,"Mountain View, CA",37.3893889,-122.0832101
2000,Recruit,T.J. Hollowell,OLB,6-2,205,,,,0,Copperas Cove,Copperas Cove,TX,,Signed,https://247sports.com/Player/tj-hollowell-71619/,"Copperas Cove, TX",31.124062,-97.9030785
2000,Recruit,Lannie Hopkins,OLB,6-2,185,,,,0,Rowlett,Rowlett,TX,,Signed,https://247sports.com/Player/lannie-hopkins-71622/,"Rowlett, TX",32.9029017,-96.56388
2000,Recruit,Steven Kriewald,FB,5-11,242,,,,0,Scotia,Scotia,NE,,Signed,https://247sports.com/Player/steven-kriewald-71625/,"Scotia, NE",41.465535,-98.7030238
2000,Recruit,Lomeal McPherson,S,6-9,170,,,,0,Omaha Central,Omaha,NE,,Signed,https://247sports.com/Player/lomeal-mcpherson-71627/,"Omaha, NE",41.2587459,-95.9383758
2000,Recruit,Ross Pilkington,WR,6-1,175,,,,0,Loveland,Loveland,CO,,Signed,https://247sports.com/Player/ross-pilkington-71628/,"Loveland, CO",40.3977612,-105.07498
2000,Recruit,Ben Zajicek,ATH,6-0,200,,,,0,Beatrice,Beatrice,NE,,Signed,https://247sports.com/Player/ben-zajicek-71629/,"Beatrice, NE",40.266429,-96.747369
2000,Recruit,Willie Amos,RB,6-2,180,,,,0,Sweetwater,Sweetwater,TX,,Signed,https://247sports.com/Player/willie-amos-71632/,"Sweetwater, TX",32.4709519,-100.405938
2000,Recruit,Thunder Collins,RB,6-2,210,,,,0,East Los Angeles College,Monterey Park,CA,,Signed,https://247sports.com/Player/thunder-collins-71633/,"Monterey Park, CA",34.051522,-118.129807
2001,Recruit,Danieal Manning,CB,5-11,185,,,,0,Corsicana,Corsicana,TX,,Enrolled,https://247sports.com/Player/danieal-manning-69891/,"Corsicana, TX",32.0938236,-96.464675
2001,Recruit,Titus Adams,SDE,6-4,285,,,,0,Creighton Prep,Omaha,NE,,Enrolled,https://247sports.com/Player/titus-adams-50167/,"Omaha, NE",41.2587459,-95.9383758
2001,Recruit,Sam Koch,P,6-1,218,,,,0,Seward,Seward,NE,,Enrolled,https://247sports.com/Player/sam-koch-76408/,"Seward, NE",40.8695533,-97.1706676
2001,Recruit,Richie Incognito,OG,6-4,295,,,,0,Mountain Ridge,Glendale,AZ,,Signed,https://247sports.com/Player/richie-incognito-69844/,"Glendale, AZ",33.5386858,-112.185994
2001,Recruit,Phillip Bland,S,6-0,203,,,,0,Fairview,Boulder,CO,,Signed,https://247sports.com/Player/phillip-bland-69849/,"Boulder, CO",40.0149856,-105.270545
2001,Recruit,Seppo Evwaraye,OT,6-5,325,,,,0,Laurel-concord,Laurel,NE,,Signed,https://247sports.com/Player/seppo-evwaraye-69852/,"Laurel, NE",42.4296931,-97.0897634
2001,Recruit,Antwon Guidry,ATH,6-1,190,,,,0,Leigh,San Jose,CA,,Signed,https://247sports.com/Player/antwon-guidry-69855/,"San Jose, CA",37.3361663,-121.890591
2001,Recruit,Jared Helming,WDE,6-4,270,,,,0,Kickapoo,Springfield,MO,,Signed,https://247sports.com/Player/jared-helming-69857/,"Springfield, MO",37.2081729,-93.2922715
2001,Recruit,Randy Landingham,RB,6-0,175,,,,0,Sonora,Sonora,CA,,Signed,https://247sports.com/Player/randy-landingham-69860/,"Sonora, CA",37.985304,-120.3835349
2001,Recruit,Mike McLaughlin,PRO,6-0,175,,,,0,Millard North,Omaha,NE,,Signed,https://247sports.com/Player/mike-mclaughlin-69862/,"Omaha, NE",41.2587459,-95.9383758
2001,Recruit,Gary Pike,OT,6-6,276,,,,0,Pueblo Centennial,Pueblo,CO,,Signed,https://247sports.com/Player/gary-pike-69866/,"Pueblo, CO",38.263995,-104.6141867
2001,Recruit,Barrett Ruud,OLB,6-2,220,,,,0,Lincoln Southeast,Lincoln,NE,,Signed,https://247sports.com/Player/barrett-ruud-69873/,"Lincoln, NE",40.8088861,-96.7077751
2001,Recruit,Marques Simmons,RB,5-9,180,,,,0,Davenport North,Davenport,IA,,Signed,https://247sports.com/Player/marques-simmons-69878/,"Davenport, IA",41.5224692,-90.5756401
2001,Recruit,LeKevin Smith,SDE,6-3,295,,,,0,Stratford Academy,Macon,GA,,Signed,https://247sports.com/Player/lekevin-smith-69881/,"Macon, GA",32.8406946,-83.6324022
2001,Recruit,Mike Stuntz,ATH,6-2,185,,,,0,St. Albert,Council Bluffs,IA,,Signed,https://247sports.com/Player/mike-stuntz-69883/,"Council Bluffs, IA",41.258841,-95.8519484
2001,Recruit,Daniel Bullocks,S,6-1,196,,,,0,Hixson,Hixson,TN,,Signed,https://247sports.com/Player/daniel-bullocks-69885/,"Hixson, TN",35.1406267,-85.2327349
2001,Recruit,Josh Bullocks,S,6-1,196,,,,0,Hixson,Hixson,TN,,Signed,https://247sports.com/Player/josh-bullocks-69888/,"Hixson, TN",35.1406267,-85.2327349
2001,Recruit,Cliff Brye,ATH,5-9,175,,,,0,Hutchinson C.C.,Hutchinson,KS,,Signed,https://247sports.com/Player/cliff-brye-69894/,"Hutchinson, KS",38.0608444,-97.9297743
2001,Recruit,Cory Ross,ATH,5-9,182,,,,0,Thomas Jefferson,Denver,CO,,Signed,https://247sports.com/Player/cory-ross-69869/,"Denver, CO",39.7392364,-104.984862
2002,Recruit,Antoine Bagwell,RB,5-11,180,,,,0,East Lansing,East Lansing,MI,,Enrolled,https://247sports.com/Player/antoine-bagwell-50849/,"East Lansing, MI",42.7320307,-84.4721678
2002,Recruit,Adam Carriker,SDE,6-6,235,,,,0,Kennewick,Kennewick,WA,,Enrolled,https://247sports.com/Player/adam-carriker-50851/,"Kennewick, WA",46.2087066,-119.119919
2002,Recruit,Curt Dukes,DUAL,6-2,210,,,,0,Newton-conover,Newton,NC,,Enrolled,https://247sports.com/Player/curt-dukes-50854/,"Newton, NC",35.6630887,-81.2219363
2002,Recruit,Brandon Greeson,DT,6-6,315,,,,0,High Point Central,High Point,NC,,Enrolled,https://247sports.com/Player/brandon-greeson-50861/,"High Point, NC",35.9556924,-80.0053176
2002,Recruit,Matt Herian,TE,6-5,220,,,,0,Pierce,Pierce,NE,,Enrolled,https://247sports.com/Player/matt-herian-50863/,"Pierce, NE",42.2591262,-97.6036812
2002,Recruit,Mark LeFlore,WR,6-0,185,,,,0,Omaha Central,Omaha,NE,,Enrolled,https://247sports.com/Player/mark-leflore-50870/,"Omaha, NE",41.2587459,-95.9383758
2002,Recruit,Jermaine Leslie,OG,6-3,285,,,,0,Weatherford,Weatherford,TX,,Enrolled,https://247sports.com/Player/jermaine-leslie-50874/,"Weatherford, TX",32.7589648,-97.7970748
2002,Recruit,Grant Miller,FB,6-1,231,,,,0,Peabody Veterans Memorial,Peabody,MA,,Enrolled,https://247sports.com/Player/grant-miller-50877/,"Peabody, MA",42.5278731,-70.9286609
2002,Recruit,Jay Moore,WDE,6-4,235,,,,0,Elkhorn,Elkhorn,NE,,Enrolled,https://247sports.com/Player/jay-moore-50884/,"Elkhorn, NE",41.2860699,-96.2346121
2002,Recruit,Jamayel Phillips,OT,6-6,320,,,,0,Winnfield Senior,Winnfield,LA,,Enrolled,https://247sports.com/Player/jamayel-phillips-50887/,"Winnfield, LA",31.925228,-92.63994
2002,Recruit,Ronnie Smith,APB,5-9,160,,,,0,Narbonne,Harbor City,CA,,Enrolled,https://247sports.com/Player/ronnie-smith-50889/,"Harbor City, CA",33.7911012,-118.3012604
2002,Recruit,Dane Todd,FB,6-0,230,,,,0,Lincoln Southeast,Lincoln,NE,,Enrolled,https://247sports.com/Player/dane-todd-50892/,"Lincoln, NE",40.8088861,-96.7077751
2002,Recruit,Cory Timm,OG,6-5,287,,,,0,Yutan,Yutan,NE,,Enrolled,https://247sports.com/Player/cory-timm-50895/,"Yutan, NE",41.244922,-96.3972555
2002,Recruit,Fabian Washington,ATH,6-0,175,,,,0,Bayshore,Bradenton,FL,,Enrolled,https://247sports.com/Player/fabian-washington-50897/,"Bradenton, FL",27.4989278,-82.5748194
2002,Recruit,DeMorrio Williams,OLB,6-1,200,,,,0,Kilgore College,Kilgore,TX,,Enrolled,https://247sports.com/Player/demorrio-williams-50898/,"Kilgore, TX",32.3866783,-94.8754607
2002,Recruit,Kurt Mann,OG,6-6,270,,,,0,Grand Island,Grand Island,NE,,Enrolled,https://247sports.com/Player/kurt-mann-50881/,"Grand Island, NE",40.924271,-98.338685
2002,Recruit,David Horne,RB,6-0,195,,,,0,Omaha Central,Omaha,NE,,Signed,https://247sports.com/Player/david-horne-26742/,"Omaha, NE",41.2587459,-95.9383758
2003,Recruit,Corey McKeon,OLB,6-3,210,,,,0,Naperville North,Naperville,IL,,Enrolled,https://247sports.com/Player/corey-mckeon-48346/,"Naperville, IL",41.7728699,-88.1479278
2003,Recruit,Andy Birkel,WR,6-3,180,,,,0,Lincoln Southeast,Lincoln,NE,,Enrolled,https://247sports.com/Player/andy-birkel-48308/,"Lincoln, NE",40.8088861,-96.7077751
2003,Recruit,Titus Brothers,CB,5-11,190,,,,0,Converse Judson,Converse,TX,,Enrolled,https://247sports.com/Player/titus-brothers-48310/,"Converse, TX",29.5180081,-98.3161241
2003,Recruit,Brett Byford,OG,6-4,290,,,,0,Hartselle,Hartselle,AL,,Enrolled,https://247sports.com/Player/brett-byford-48315/,"Hartselle, AL",34.4434282,-86.9352842
2003,Recruit,Steve Craver,S,6-2,195,,,,0,Bell,Hurst,TX,,Enrolled,https://247sports.com/Player/steve-craver-48319/,"Hurst, TX",32.8234621,-97.1705678
2003,Recruit,Joe Dailey,DUAL,6-0,202,,,,0,St. Peter's Prep,Jersey City,NJ,,Enrolled,https://247sports.com/Player/joe-dailey-48322/,"Jersey City, NJ",40.7215682,-74.047455
2003,Recruit,Donald DeFrand,CB,6-1,175,,,,0,Dodge City C.C.,Dodge City,KS,,Enrolled,https://247sports.com/Player/donald-defrand-48326/,"Dodge City, KS",37.7527982,-100.0170787
2003,Recruit,Darren DeLone,OT,6-5,320,,,,0,Mt. San Antonio College,Walnut,CA,,Enrolled,https://247sports.com/Player/darren-delone-48337/,"Walnut, CA",34.0203253,-117.8659441
2003,Recruit,David Dyches,K,6-1,185,,,,0,Spring Westfield,Houston,TX,,Enrolled,https://247sports.com/Player/david-dyches-48341/,"Houston, TX",29.7589382,-95.3676974
2003,Recruit,Greg Austin,OG,6-2,275,,,,0,Cy-Fair,Cypress,TX,,Enrolled,https://247sports.com/Player/greg-austin-48303/,"Cypress, TX",29.9691116,-95.6971686
2003,Recruit,Tierre Green,S,6-1,185,,,,0,Benson Magnet,Omaha,NE,,Enrolled,https://247sports.com/Player/tierre-green-48342/,"Omaha, NE",41.2587459,-95.9383758
2003,Recruit,Josh Mueller,TE,6-7,250,,,,0,Lakeview,Columbus,NE,,Enrolled,https://247sports.com/Player/josh-mueller-48347/,"Columbus, NE",41.4292988,-97.3581439
2003,Recruit,Wali Muhammad,WDE,6-1,235,,,,0,Coffeyville C.C.,Coffeyville,KS,,Enrolled,https://247sports.com/Player/wali-muhammad-48350/,"Coffeyville, KS",37.0372999,-95.6163634
2003,Recruit,Chris Patrick,WDE,6-6,245,,,,0,Ithaca,Ithaca,MI,,Enrolled,https://247sports.com/Player/chris-patrick-48352/,"Ithaca, MI",43.291698,-84.6075
2003,Recruit,J.B. Phillips,TE,6-3,240,,,,0,Colleyville Heritage,Colleyville,TX,,Enrolled,https://247sports.com/Player/jb-phillips-48354/,"Colleyville, TX",32.8809603,-97.155012
2003,Recruit,Bo Ruud,OLB,6-3,210,,,,0,Lincoln Southeast,Lincoln,NE,,Enrolled,https://247sports.com/Player/bo-ruud-48357/,"Lincoln, NE",40.8088861,-96.7077751
2003,Recruit,Ryan Schuler,OT,6-7,270,,,,0,Washington,Sioux Falls,SD,,Enrolled,https://247sports.com/Player/ryan-schuler-48361/,"Sioux Falls, SD",43.5476008,-96.7293629
2003,Recruit,Brandon Teamer,DT,6-5,256,,,,0,Omaha Central,Omaha,NE,,Enrolled,https://247sports.com/Player/brandon-teamer-48365/,"Omaha, NE",41.2587459,-95.9383758
2003,Recruit,Adrain Turner,CB,5-10,180,,,,0,Terrell,Terrell,TX,,Enrolled,https://247sports.com/Player/adrain-turner-48367/,"Terrell, TX",30.1990738,-102.0974881
2004,Recruit,Cornealius Thomas,OT,6-6,320,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/cornealius-thomas-45775/,"San Francisco, CA",37.7879363,-122.4075201
2004,Recruit,Jordan Adams,PRO,6-3,202,,,,0,Grossmont College,El Cajon,CA,,Enrolled,https://247sports.com/Player/jordan-adams-45699/,"El Cajon, CA",32.7947731,-116.962526
2004,Recruit,Adam Blankenship,WDE,6-4,230,,,,0,Tulsa Union,Tulsa,OK,,Enrolled,https://247sports.com/Player/adam-blankenship-45705/,"Tulsa, OK",36.1563122,-95.9927516
2004,Recruit,Lance Brandenburgh,ILB,6-1,215,,,,0,St. Thomas Aquinas,Overland Park,KS,,Enrolled,https://247sports.com/Player/lance-brandenburgh-45708/,"Overland Park, KS",38.9742502,-94.6851702
2004,Recruit,Andy Christensen,DT,6-3,275,,,,0,Bennington Secondary School,Bennington,NE,,Enrolled,https://247sports.com/Player/andy-christensen-45709/,"Bennington, NE",41.3647193,-96.1577968
2004,Recruit,Beau Davis,PRO,6-4,185,,,,0,Venice,Los Angeles,CA,,Enrolled,https://247sports.com/Player/beau-davis-45711/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Joe Ganz,DUAL,6-3,190,,,,0,Amos Alonzo Stagg,Palos Hills,IL,,Enrolled,https://247sports.com/Player/joe-ganz-45714/,"Palos Hills, IL",41.6966397,-87.816924
2004,Recruit,Mike Huff,OT,6-5,300,,,,0,Ralston,Omaha,NE,,Enrolled,https://247sports.com/Player/mike-huff-45717/,"Omaha, NE",41.2587459,-95.9383758
2004,Recruit,Brandon Jackson,RB,6-0,220,,,,0,Horn Lake,Horn Lake,MS,,Enrolled,https://247sports.com/Player/brandon-jackson-45718/,"Horn Lake, MS",34.9553719,-90.0348139
2004,Recruit,Marque McCray,WR,5-9,195,,,,0,San Mateo,San Mateo,CA,,Enrolled,https://247sports.com/Player/marque-mccray-45722/,"San Mateo, CA",37.496904,-122.3330573
2004,Recruit,Shamus McKoy,WR,6-1,205,,,,0,Scottsdale C.C.,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/shamus-mckoy-45755/,"Scottsdale, AZ",33.4942189,-111.926018
2004,Recruit,Danny Muy,OG,6-4,270,,,,0,Tallahassee Lincoln,Tallahassee,FL,,Enrolled,https://247sports.com/Player/danny-muy-45757/,"Tallahassee, FL",30.4380832,-84.2809332
2004,Recruit,Terrence Nunn,WR,6-0,185,,,,0,Cy Falls,Houston,TX,,Enrolled,https://247sports.com/Player/terrence-nunn-45759/,"Houston, TX",29.7589382,-95.3676974
2004,Recruit,Santino Panico,APB,6-0,200,,,,0,Libertyville,Libertyville,IL,,Enrolled,https://247sports.com/Player/santino-panico-45762/,"Libertyville, IL",42.2830786,-87.9531303
2004,Recruit,Clayton Sievers,OLB,6-4,220,,,,0,Elkhorn,Elkhorn,NE,,Enrolled,https://247sports.com/Player/clayton-sievers-45766/,"Elkhorn, NE",41.2860699,-96.2346121
2004,Recruit,Ty Steinkuhler,SDE,6-3,235,,,,0,Lincoln,Lincoln,NE,,Enrolled,https://247sports.com/Player/ty-steinkuhler-45769/,"Lincoln, NE",40.8088861,-96.7077751
2004,Recruit,Nathan Swift,WR,6-3,190,,,,0,Hutchinson,Hutchinson,MN,,Enrolled,https://247sports.com/Player/nathan-swift-45773/,"Hutchinson, MN",44.8877401,-94.3697057
2004,Recruit,Michael Keenan,OLB,6-2,220,,,,0,Oak Park,Kansas City,MO,,Enrolled,https://247sports.com/Player/michael-keenan-45720/,"Kansas City, MO",39.100105,-94.5781416
2004,Recruit,Lydon Murtha,OT,6-7,315,,,,0,Hutchinson,Hutchinson,MN,,Signed,https://247sports.com/Player/lydon-murtha-25965/,"Hutchinson, MN",44.8877401,-94.3697057
2004,Recruit,Cortney Grixby,CB,5-9,165,,,,0,Omaha Central,Omaha,NE,,Signed,https://247sports.com/Player/cortney-grixby-26132/,"Omaha, NE",41.2587459,-95.9383758
2005,Recruit,Bryan Wilson,CB,6-2,190,,,,0,Los Angeles Pierce College,Woodland Hills,CA,,Enrolled,https://247sports.com/Player/bryan-wilson-42986/,"Woodland Hills, CA",34.1684364,-118.6058382
2005,Recruit,Harrison Beck,PRO,6-1,205,,,,0,Countryside,Clearwater,FL,,Enrolled,https://247sports.com/Player/harrison-beck-42872/,"Clearwater, FL",27.9658533,-82.8001026
2005,Recruit,Zack Bowman,CB,6-2,200,,,,0,New Mexico Military Institute,Roswell,NM,,Enrolled,https://247sports.com/Player/zack-bowman-42874/,"Roswell, NM",33.3943282,-104.5229518
2005,Recruit,Chris Brooks,WR,6-2,195,,,,0,Hazelwood East,St. Louis,MO,,Enrolled,https://247sports.com/Player/chris-brooks-42880/,"St. Louis, MO",38.6254063,-90.190009
2005,Recruit,Jordan Congdon,K,5-11,185,,,,0,St. Augustine,San Diego,CA,,Enrolled,https://247sports.com/Player/jordan-congdon-42890/,"San Diego, CA",32.7174202,-117.162772
2005,Recruit,Nick Covey,OLB,6-3,210,,,,0,Mountain Ridge,Glendale,AZ,,Enrolled,https://247sports.com/Player/nick-covey-42895/,"Glendale, AZ",33.5386858,-112.185994
2005,Recruit,Barry Cryer,DT,6-2,270,,,,0,Dodge City C.C.,Dodge City,KS,,Enrolled,https://247sports.com/Player/barry-cryer-42899/,"Dodge City, KS",37.7527982,-100.0170787
2005,Recruit,Ola Dagunduro,DT,6-2,300,,,,0,Compton C.C.,Compton,CA,,Enrolled,https://247sports.com/Player/ola-dagunduro-42904/,"Compton, CA",33.894927,-118.226624
2005,Recruit,Wallace Franklin,WR,6-2,170,,,,0,Ozen,Beaumont,TX,,Enrolled,https://247sports.com/Player/wallace-franklin-42910/,"Beaumont, TX",30.0829344,-94.0984277
2005,Recruit,Cody Glenn,RB,6-0,211,,,,0,Rusk,Rusk,TX,,Enrolled,https://247sports.com/Player/cody-glenn-42916/,"Rusk, TX",32.051377,-94.7906553
2005,Recruit,David Harvey,TE,6-3,235,,,,0,Maurice J. McDonough,Pomfret,MD,,Enrolled,https://247sports.com/Player/david-harvey-42919/,"Pomfret, MD",38.569251,-77.0307799
2005,Recruit,Frantz Hardy,WR,6-0,170,,,,0,Butler C.C.,El Dorado,KS,,Enrolled,https://247sports.com/Player/frantz-hardy-42921/,"El Dorado, KS",37.8173015,-96.8537388
2005,Recruit,Jacob Hickman,OG,6-4,244,,,,0,Bakersfield Centennial,Bakersfield,CA,,Enrolled,https://247sports.com/Player/jacob-hickman-42923/,"Bakersfield, CA",35.3738712,-119.019463
2005,Recruit,Dontrell Moore,OLB,6-2,225,,,,0,Coffeyville C.C.,Coffeyville,KS,,Enrolled,https://247sports.com/Player/dontrell-moore-42941/,"Coffeyville, KS",37.0372999,-95.6163634
2005,Recruit,Brock Pasteur,OT,6-6,300,,,,0,Mesabi Range C.C.,Virginia,MN,,Enrolled,https://247sports.com/Player/brock-pasteur-42947/,"Virginia, MN",47.52326,-92.536571
2005,Recruit,Brodrick Hunter,WR,6-1,211,,,,0,Humble,Humble,TX,,Enrolled,https://247sports.com/Player/brodrick-hunter-42939/,"Humble, TX",29.9988312,-95.2621553
2005,Recruit,Barry Turner,WDE,6-3,248,,,,0,Brentwood Academy,Brentwood,TN,,Enrolled,https://247sports.com/Player/barry-turner-42985/,"Brentwood, TN",36.0325687,-86.7825235
2005,Recruit,Justin Tomerlin,SDE,6-6,265,,,,0,Butler C.C.,El Dorado,KS,,Enrolled,https://247sports.com/Player/justin-tomerlin-42984/,"El Dorado, KS",37.8173015,-96.8537388
2005,Recruit,Zac Taylor,PRO,6-2,210,,,,0,Butler C.C.,El Dorado,KS,,Enrolled,https://247sports.com/Player/zac-taylor-42982/,"El Dorado, KS",37.8173015,-96.8537388
2005,Recruit,Tyrell Spain,ATH,6-3,190,,,,0,San Diego Mesa College,San Diego,CA,,Enrolled,https://247sports.com/Player/tyrell-spain-42980/,"San Diego, CA",32.7174202,-117.162772
2005,Recruit,Jeff Souder,OLB,6-0,205,,,,0,Bellevue West,Bellevue,NE,,Enrolled,https://247sports.com/Player/jeff-souder-42977/,"Bellevue, NE",41.1365122,-95.8937398
2005,Recruit,Craig Roark,OG,6-2,290,,,,0,Ada,Ada,OK,,Enrolled,https://247sports.com/Player/craig-roark-42953/,"Ada, OK",34.7743383,-96.6783651
2005,Recruit,Robert Rands,CB,5-7,160,,,,0,Bellevue East,Bellevue,NE,,Enrolled,https://247sports.com/Player/robert-rands-42952/,"Bellevue, NE",41.1365122,-95.8937398
2005,Recruit,Zach Potter,SDE,6-7,258,,,,0,Creighton Prep,Omaha,NE,,Enrolled,https://247sports.com/Player/zach-potter-42951/,"Omaha, NE",41.2587459,-95.9383758
